Interface eth0 has index 2
uplink 693.504000 limbodelivery 123 1109
uplink 693.504000 delivery 83 66
uplink 693.504000 limbodelivery 83 1427
uplink 693.504000 delivery 54 66
uplink 693.531000 limbodelivery 81 1442
uplink 693.531000 delivery 81 702
uplink 693.531000 delivery 48 66
uplink 693.531000 limbodelivery 48 1442
uplink 693.558000 limbodelivery 75 690
uplink 693.558000 delivery 39 66
uplink 693.559000 limbodelivery 39 1442
uplink 693.559000 delivery 39 899
uplink 693.585000 delivery 33 66
uplink 693.585000 limbodelivery 33 1442
uplink 693.585000 delivery 33 131
downlink 693.611000 delivery 70 82
downlink 693.611000 delivery 54 92
downlink 693.611000 delivery 30 82
uplink 693.612000 delivery 27 66
uplink 693.612000 limbodelivery 27 1442
uplink 693.612000 delivery 27 595
uplink 693.639000 delivery 20 66
uplink 693.639000 limbodelivery 20 1442
uplink 693.639000 delivery 20 1273
downlink 693.670000 delivery 29 82
downlink 693.760000 delivery 39 82
uplink 693.767000 delivery 112 66
uplink 693.793000 limbodelivery 138 1442
uplink 693.793000 limbodelivery 138 1442
uplink 693.793000 delivery 138 538
uplink 693.793000 delivery 68 66
uplink 693.820000 limbodelivery 95 1442
uplink 693.820000 limbodelivery 95 800
uplink 693.820000 delivery 71 66
uplink 693.820000 limbodelivery 71 1442
uplink 693.820000 delivery 71 292
uplink 693.820000 delivery 36 66
uplink 693.847000 limbodelivery 63 1442
uplink 693.847000 delivery 63 790
uplink 693.847000 delivery 31 66
uplink 693.847000 limbodelivery 30 1442
uplink 693.847000 delivery 30 77
downlink 693.850000 delivery 97 271
downlink 693.850000 delivery 97 271
uplink 693.902000 delivery 46 66
uplink 693.902000 limbodelivery 46 1442
uplink 693.902000 delivery 46 675
uplink 693 53697 / 90846 = 59.1 % 50557 
downlink 693 2002 / 119686 = 1.7 % 1920 
downlink 694.010000 delivery 67 60
downlink 694.010000 delivery 57 60
uplink 694.019000 delivery 135 66
downlink 694.040000 delivery 29 82
downlink 694.040000 delivery 29 82
downlink 694.040000 delivery 29 82
downlink 694.040000 delivery 29 82
downlink 694.040000 delivery 27 160
uplink 694.047000 limbodelivery 163 1442
uplink 694.047000 delivery 163 517
uplink 694.047000 delivery 128 66
uplink 694.047000 limbodelivery 128 1442
downlink 694.070000 delivery 33 82
uplink 694.073000 limbodelivery 154 1281
uplink 694.073000 delivery 85 66
uplink 694.073000 limbodelivery 85 1442
uplink 694.073000 delivery 85 734
uplink 694.073000 delivery 56 66
uplink 694.073000 limbodelivery 56 1442
uplink 694.100000 limbodelivery 83 534
uplink 694.100000 delivery 49 66
uplink 694.127000 limbodelivery 76 1442
uplink 694.127000 limbodelivery 76 1432
uplink 694.127000 delivery 46 66
uplink 694.127000 limbodelivery 46 1442
uplink 694.127000 delivery 46 257
downlink 694.130000 delivery 30 82
uplink 694.154000 delivery 33 66
uplink 694.154000 limbodelivery 33 1442
uplink 694.154000 delivery 33 764
uplink 694.199000 delivery 46 66
downlink 694.201000 delivery 60 82
uplink 694.226000 limbodelivery 72 1442
uplink 694.226000 delivery 72 672
uplink 694.226000 delivery 41 66
uplink 694.226000 limbodelivery 41 1442
uplink 694.226000 limbodelivery 41 1228
downlink 694.230000 delivery 32 197
downlink 694.230000 delivery 32 197
downlink 694.260000 delivery 39 82
downlink 694.290000 delivery 23 82
uplink 694.344000 delivery 90 66
uplink 694.371000 limbodelivery 117 1442
uplink 694.371000 delivery 116 814
uplink 694.371000 delivery 50 66
uplink 694.371000 limbodelivery 50 1442
uplink 694.380000 limbodelivery 59 1442
uplink 694.398000 limbodelivery 77 1442
uplink 694.398000 limbodelivery 77 663
uplink 694.398000 delivery 50 66
uplink 694.398000 delivery 50 964
downlink 694.420000 delivery 59 82
uplink 694.425000 delivery 42 66
uplink 694.425000 limbodelivery 42 1442
uplink 694.425000 delivery 42 448
downlink 694.450000 delivery 49 82
uplink 694.452000 delivery 38 66
uplink 694.452000 limbodelivery 38 1442
uplink 694.452000 delivery 38 663
downlink 694.490000 delivery 29 82
uplink 694.507000 delivery 57 66
uplink 694.534000 limbodelivery 84 1442
uplink 694.534000 delivery 84 953
uplink 694.561000 delivery 45 66
uplink 694.588000 limbodelivery 72 1442
uplink 694.588000 delivery 72 894
uplink 694.588000 delivery 36 66
uplink 694.588000 limbodelivery 36 1442
uplink 694.588000 limbodelivery 36 949
downlink 694.630000 delivery 49 82
downlink 694.630000 delivery 49 82
downlink 694.660000 delivery 20 82
uplink 694.688000 delivery 101 66
uplink 694.715000 limbodelivery 128 1442
uplink 694.715000 delivery 128 1205
uplink 694.715000 delivery 64 66
uplink 694.715000 limbodelivery 64 1442
uplink 694.742000 limbodelivery 91 917
uplink 694.742000 delivery 59 66
uplink 694.743000 limbodelivery 60 1442
uplink 694.743000 limbodelivery 60 715
uplink 694.743000 delivery 21 66
uplink 694.769000 limbodelivery 47 1442
uplink 694.796000 limbodelivery 74 1442
uplink 694.796000 delivery 74 266
downlink 694.800000 delivery 65 243
downlink 694.800000 delivery 60 82
downlink 694.800000 delivery 29 82
downlink 694.800000 delivery 24 60
uplink 694.824000 delivery 39 66
uplink 694.850000 limbodelivery 65 1442
uplink 694.850000 delivery 65 849
uplink 694.850000 delivery 32 66
downlink 694.861000 delivery 20 82
uplink 694 53845 / 77407 = 69.6 % 56702 
downlink 694 2453 / 177366 = 1.4 % 2453 
uplink 694.923000 limbodelivery 105 1442
uplink 694.950000 limbodelivery 132 673
uplink 694.950000 delivery 97 66
uplink 694.950000 limbodelivery 97 1442
uplink 694.950000 limbodelivery 97 1259
uplink 694.950000 delivery 26 66
uplink 694.951000 limbodelivery 27 1442
uplink 694.951000 delivery 27 1062
downlink 694.990000 delivery 50 82
uplink 694.995000 delivery 46 66
uplink 694.995000 limbodelivery 46 1442
uplink 694.995000 delivery 46 344
uplink 695.022000 delivery 36 66
uplink 695.022000 limbodelivery 36 1442
uplink 695.022000 limbodelivery 36 1442
uplink 695.022000 delivery 36 1326
downlink 695.050000 delivery 37 160
downlink 695.050000 delivery 29 82
downlink 695.050000 delivery 29 82
downlink 695.110000 delivery 42 92
downlink 695.110000 delivery 27 82
uplink 695.176000 delivery 119 66
uplink 695.203000 limbodelivery 146 1442
uplink 695.230000 limbodelivery 173 1442
uplink 695.230000 delivery 173 551
uplink 695.230000 delivery 145 66
uplink 695.230000 limbodelivery 145 1442
uplink 695.230000 delivery 145 433
uplink 695.230000 delivery 108 66
uplink 695.230000 limbodelivery 108 1442
uplink 695.257000 limbodelivery 135 1442
uplink 695.257000 limbodelivery 135 433
uplink 695.257000 delivery 73 66
uplink 695.284000 limbodelivery 100 1442
uplink 695.284000 delivery 100 534
uplink 695.284000 delivery 62 66
uplink 695.284000 limbodelivery 62 1442
uplink 695.284000 delivery 62 512
uplink 695.284000 delivery 32 66
uplink 695.284000 limbodelivery 32 1442
uplink 695.284000 limbodelivery 32 947
downlink 695.340000 delivery 79 134
downlink 695.340000 delivery 39 82
downlink 695.340000 delivery 39 82
downlink 695.340000 delivery 39 82
uplink 695.365000 delivery 44 66
downlink 695.390000 delivery 29 82
uplink 695.392000 limbodelivery 71 1442
uplink 695.392000 delivery 71 1151
uplink 695.392000 delivery 44 66
uplink 695.392000 limbodelivery 44 1442
uplink 695.392000 limbodelivery 44 444
downlink 695.460000 delivery 39 82
uplink 695.519000 delivery 138 66
downlink 695.520000 delivery 39 82
uplink 695.546000 limbodelivery 165 1442
downlink 695.551000 delivery 21 60
uplink 695.555000 limbodelivery 174 1442
uplink 695.555000 delivery 174 1261
uplink 695.555000 delivery 105 66
uplink 695.555000 limbodelivery 105 1442
uplink 695.555000 limbodelivery 105 534
uplink 695.555000 delivery 74 66
uplink 695.555000 limbodelivery 74 1442
uplink 695.555000 delivery 74 337
uplink 695.555000 delivery 32 66
uplink 695.555000 limbodelivery 31 1442
uplink 695.555000 limbodelivery 31 742
downlink 695.651000 delivery 70 82
downlink 695.651000 delivery 70 82
downlink 695.710000 delivery 53 82
uplink 695.718000 delivery 134 66
uplink 695.745000 limbodelivery 161 1442
uplink 695.745000 delivery 161 609
uplink 695.745000 delivery 127 66
uplink 695.772000 limbodelivery 154 1442
uplink 695.772000 delivery 154 314
uplink 695.772000 delivery 116 66
uplink 695.772000 limbodelivery 116 1442
uplink 695.772000 limbodelivery 116 750
uplink 695.772000 delivery 52 66
uplink 695.799000 limbodelivery 79 1442
uplink 695.799000 delivery 79 570
uplink 695.799000 delivery 47 66
downlink 695.810000 delivery 73 82
downlink 695.810000 delivery 43 82
uplink 695.826000 limbodelivery 74 1442
uplink 695.826000 limbodelivery 74 465
uplink 695.826000 delivery 40 66
uplink 695.827000 limbodelivery 41 1442
uplink 695.827000 delivery 41 822
downlink 695.840000 delivery 23 92
uplink 695 56459 / 92749 = 60.9 % 57092 
downlink 695 1768 / 165830 = 1.1 % 1828 
downlink 695.930000 delivery 28 60
uplink 695.935000 delivery 86 66
uplink 695.962000 limbodelivery 113 1442
uplink 695.962000 delivery 113 688
uplink 695.962000 delivery 78 66
uplink 695.962000 limbodelivery 78 1442
uplink 695.962000 limbodelivery 78 1442
uplink 695.962000 delivery 78 369
uplink 695.962000 delivery 41 66
uplink 695.989000 limbodelivery 68 1442
downlink 695.991000 delivery 66 220
downlink 695.991000 delivery 65 279
downlink 695.991000 delivery 65 252
downlink 695.991000 delivery 65 275
downlink 695.991000 delivery 44 82
downlink 695.991000 delivery 44 82
uplink 696.016000 limbodelivery 94 1288
uplink 696.016000 delivery 23 66
uplink 696.016000 limbodelivery 23 1442
uplink 696.025000 limbodelivery 32 1154
downlink 696.050000 delivery 36 160
downlink 696.060000 delivery 25 82
downlink 696.060000 delivery 25 82
uplink 696.080000 delivery 64 66
uplink 696.080000 limbodelivery 64 1442
uplink 696.080000 delivery 64 118
uplink 696.080000 delivery 26 66
uplink 696.107000 limbodelivery 53 1442
uplink 696.107000 delivery 53 426
downlink 696.110000 delivery 30 186
downlink 696.110000 delivery 30 82
downlink 696.110000 delivery 29 186
uplink 696.161000 delivery 42 66
uplink 696.161000 limbodelivery 42 1442
uplink 696.161000 delivery 42 192
downlink 696.230000 delivery 29 82
downlink 696.230000 delivery 29 82
uplink 696.262000 delivery 112 66
uplink 696.288000 limbodelivery 138 1442
uplink 696.288000 delivery 138 366
uplink 696.288000 delivery 103 66
uplink 696.288000 limbodelivery 103 1442
uplink 696.288000 delivery 103 744
uplink 696.288000 delivery 68 66
uplink 696.315000 limbodelivery 95 1219
uplink 696.315000 delivery 59 66
uplink 696.315000 limbodelivery 59 1442
uplink 696.315000 limbodelivery 59 544
uplink 696.315000 delivery 29 66
uplink 696.342000 limbodelivery 56 1442
uplink 696.342000 delivery 56 694
uplink 696.342000 delivery 23 66
uplink 696.369000 limbodelivery 50 1442
uplink 696.369000 limbodelivery 50 1442
uplink 696.369000 delivery 49 208
downlink 696.390000 delivery 89 82
downlink 696.390000 delivery 49 82
downlink 696.450000 delivery 29 82
uplink 696.496000 delivery 110 66
uplink 696.505000 limbodelivery 119 1442
uplink 696.505000 delivery 119 458
uplink 696.505000 delivery 83 66
uplink 696.505000 limbodelivery 83 1442
uplink 696.505000 delivery 83 105
uplink 696.505000 delivery 57 66
downlink 696.510000 delivery 49 82
uplink 696.524000 limbodelivery 76 1442
uplink 696.532000 limbodelivery 84 1442
uplink 696.532000 limbodelivery 84 1211
downlink 696.610000 delivery 69 82
downlink 696.610000 delivery 43 92
downlink 696.610000 delivery 29 82
uplink 696.641000 delivery 119 66
uplink 696.668000 limbodelivery 146 1442
uplink 696.668000 delivery 146 794
uplink 696.668000 delivery 113 66
uplink 696.668000 limbodelivery 113 1419
uplink 696.668000 delivery 86 66
uplink 696.668000 limbodelivery 86 1442
downlink 696.671000 delivery 30 82
uplink 696.677000 limbodelivery 95 1128
uplink 696.677000 delivery 22 66
uplink 696.677000 limbodelivery 22 1442
uplink 696.677000 limbodelivery 22 1115
uplink 696.722000 delivery 35 66
downlink 696.730000 delivery 29 82
uplink 696.749000 limbodelivery 62 1442
uplink 696.749000 delivery 62 88
uplink 696.749000 delivery 28 66
uplink 696.749000 limbodelivery 28 1442
uplink 696.776000 limbodelivery 55 1375
downlink 696.820000 delivery 48 60
downlink 696.820000 delivery 43 60
downlink 696.850000 delivery 23 82
downlink 696.850000 delivery 23 82
uplink 696 50321 / 87962 = 57.2 % 51441 
downlink 696 3224 / 154294 = 2.1 % 3246 
uplink 696.912000 delivery 124 66
uplink 696.939000 limbodelivery 151 1442
uplink 696.939000 delivery 151 982
uplink 696.939000 delivery 118 66
uplink 696.939000 limbodelivery 118 1442
uplink 696.939000 delivery 118 93
uplink 696.939000 delivery 82 66
uplink 696.939000 limbodelivery 82 1442
downlink 696.940000 delivery 39 82
uplink 696.967000 limbodelivery 110 1036
uplink 696.967000 delivery 48 66
uplink 696.967000 limbodelivery 48 1442
uplink 696.967000 limbodelivery 48 723
uplink 696.975000 delivery 22 66
uplink 696.975000 limbodelivery 22 1442
uplink 696.975000 delivery 22 287
downlink 697.060000 delivery 99 82
downlink 697.060000 delivery 59 60
downlink 697.060000 delivery 46 160
downlink 697.060000 delivery 39 82
uplink 697.111000 delivery 122 66
downlink 697.120000 delivery 39 82
uplink 697.138000 limbodelivery 149 1442
uplink 697.138000 delivery 149 809
uplink 697.138000 delivery 86 66
uplink 697.138000 limbodelivery 86 1442
uplink 697.166000 limbodelivery 114 1015
uplink 697.166000 delivery 80 66
uplink 697.166000 limbodelivery 80 1442
uplink 697.166000 delivery 80 353
uplink 697.166000 delivery 45 66
uplink 697.166000 limbodelivery 45 1442
uplink 697.166000 limbodelivery 44 901
downlink 697.250000 delivery 49 82
downlink 697.250000 delivery 49 82
downlink 697.281000 delivery 20 160
uplink 697.292000 delivery 105 66
uplink 697.301000 limbodelivery 114 1442
uplink 697.301000 delivery 114 851
uplink 697.301000 delivery 84 66
uplink 697.301000 limbodelivery 84 1442
uplink 697.301000 delivery 84 304
uplink 697.301000 delivery 47 66
uplink 697.301000 limbodelivery 47 1442
uplink 697.319000 limbodelivery 65 1136
downlink 697.340000 delivery 39 82
downlink 697.410000 delivery 75 82
uplink 697.437000 delivery 118 66
downlink 697.450000 delivery 29 82
downlink 697.450000 delivery 23 220
downlink 697.450000 delivery 22 279
downlink 697.450000 delivery 22 252
uplink 697.464000 limbodelivery 145 1442
uplink 697.464000 delivery 145 822
uplink 697.464000 delivery 114 66
uplink 697.464000 limbodelivery 114 1442
uplink 697.464000 delivery 114 307
uplink 697.464000 delivery 80 66
uplink 697.473000 limbodelivery 89 1442
uplink 697.473000 limbodelivery 89 1054
uplink 697.473000 delivery 24 66
uplink 697.473000 limbodelivery 24 1442
uplink 697.473000 limbodelivery 24 810
uplink 697.518000 delivery 38 66
uplink 697.545000 limbodelivery 65 1442
uplink 697.545000 delivery 65 291
uplink 697.545000 delivery 33 66
uplink 697.545000 limbodelivery 33 1442
uplink 697.545000 limbodelivery 33 1442
uplink 697.572000 limbodelivery 60 1442
uplink 697.572000 delivery 59 413
downlink 697.580000 delivery 119 82
downlink 697.580000 delivery 111 60
downlink 697.580000 delivery 59 82
downlink 697.610000 delivery 29 82
uplink 697.626000 delivery 38 66
uplink 697.653000 limbodelivery 65 1442
uplink 697.653000 delivery 65 1216
uplink 697.653000 delivery 34 66
uplink 697.653000 limbodelivery 34 1270
downlink 697.681000 delivery 40 82
downlink 697.730000 delivery 29 82
uplink 697.762000 delivery 112 66
uplink 697.789000 limbodelivery 139 1442
uplink 697.789000 delivery 139 651
uplink 697.789000 delivery 106 66
uplink 697.789000 limbodelivery 106 1398
uplink 697.789000 delivery 67 66
uplink 697.798000 limbodelivery 76 1442
uplink 697.798000 limbodelivery 76 722
uplink 697.798000 delivery 44 66
uplink 697.798000 limbodelivery 44 1442
uplink 697.798000 delivery 44 289
downlink 697.820000 delivery 37 82
uplink 697.853000 delivery 64 66
uplink 697.880000 limbodelivery 91 1442
uplink 697.880000 limbodelivery 91 1442
uplink 697.880000 delivery 91 1170
uplink 697.880000 delivery 25 66
uplink 697.880000 limbodelivery 25 1442
uplink 697.889000 limbodelivery 34 1217
downlink 697.890000 delivery 60 82
uplink 697 60770 / 99498 = 61.1 % 55722 
downlink 697 2503 / 132664 = 1.9 % 2421 
uplink 697.945000 delivery 61 66
uplink 697.971000 limbodelivery 87 1442
uplink 697.971000 delivery 87 79
uplink 697.971000 delivery 45 66
uplink 697.980000 limbodelivery 54 1442
uplink 697.980000 limbodelivery 54 1306
downlink 697.980000 delivery 40 82
downlink 698.010000 delivery 49 82
uplink 698.016000 delivery 28 66
uplink 698.016000 limbodelivery 28 1442
downlink 698.041000 delivery 35 60
downlink 698.041000 delivery 26 160
downlink 698.041000 delivery 20 82
uplink 698.043000 limbodelivery 55 1442
uplink 698.043000 delivery 55 219
uplink 698.043000 delivery 23 66
uplink 698.043000 limbodelivery 23 1442
uplink 698.043000 delivery 23 330
uplink 698.079000 delivery 23 66
uplink 698.097000 limbodelivery 41 1442
uplink 698.097000 delivery 41 341
downlink 698.130000 delivery 49 82
downlink 698.130000 delivery 48 92
downlink 698.140000 delivery 28 92
downlink 698.190000 delivery 49 82
uplink 698.215000 delivery 95 66
uplink 698.242000 limbodelivery 122 1442
uplink 698.242000 delivery 122 604
uplink 698.242000 delivery 89 66
uplink 698.243000 limbodelivery 89 1442
uplink 698.243000 delivery 89 293
uplink 698.243000 delivery 62 66
downlink 698.251000 delivery 31 82
uplink 698.269000 limbodelivery 88 1442
uplink 698.269000 limbodelivery 88 885
uplink 698.269000 delivery 20 66
uplink 698.269000 limbodelivery 20 1442
uplink 698.278000 limbodelivery 29 1442
uplink 698.278000 delivery 29 127
downlink 698.310000 delivery 29 82
uplink 698.378000 delivery 98 66
uplink 698.378000 delivery 98 1319
uplink 698.405000 limbodelivery 90 66
uplink 698.405000 limbodelivery 90 1442
uplink 698.405000 delivery 90 733
uplink 698.405000 delivery 50 66
downlink 698.410000 delivery 69 82
uplink 698.432000 limbodelivery 77 1326
uplink 698.432000 delivery 47 66
uplink 698.432000 limbodelivery 47 1442
uplink 698.432000 delivery 47 568
downlink 698.440000 delivery 43 82
uplink 698.441000 delivery 24 66
uplink 698.441000 limbodelivery 24 1442
uplink 698.441000 delivery 24 297
uplink 698.486000 delivery 33 66
uplink 698.486000 limbodelivery 33 1442
uplink 698.486000 delivery 33 799
uplink 698.513000 delivery 32 66
uplink 698.540000 limbodelivery 59 1442
uplink 698.540000 delivery 59 142
downlink 698.540000 delivery 83 82
downlink 698.540000 delivery 51 60
downlink 698.560000 delivery 23 82
uplink 698.567000 delivery 43 66
uplink 698.594000 limbodelivery 70 1442
uplink 698.594000 delivery 70 606
uplink 698.594000 delivery 44 66
downlink 698.620000 delivery 43 82
downlink 698.660000 delivery 21 82
uplink 698.703000 limbodelivery 153 1442
uplink 698.703000 delivery 153 247
uplink 698.703000 delivery 123 66
uplink 698.730000 limbodelivery 150 1442
downlink 698.730000 delivery 31 82
uplink 698.739000 limbodelivery 159 1442
uplink 698.740000 limbodelivery 160 1442
uplink 698.740000 limbodelivery 159 450
uplink 698.740000 delivery 119 66
uplink 698.740000 limbodelivery 119 1359
uplink 698.740000 delivery 84 66
uplink 698.748000 limbodelivery 92 1442
uplink 698.748000 delivery 91 1043
uplink 698.748000 delivery 64 66
uplink 698.748000 limbodelivery 64 1442
uplink 698.748000 limbodelivery 64 341
uplink 698.748000 delivery 28 66
uplink 698.757000 limbodelivery 37 1442
uplink 698.757000 limbodelivery 37 1442
uplink 698.757000 delivery 37 477
downlink 698.800000 delivery 21 60
uplink 698.820000 delivery 31 66
downlink 698.830000 delivery 49 82
downlink 698.860000 delivery 29 92
downlink 698.860000 delivery 20 82
downlink 698.891000 delivery 30 92
uplink 698 51525 / 86586 = 59.5 % 58712 
downlink 698 2020 / 139874 = 1.4 % 2102 
uplink 698.921000 limbodelivery 132 1442
downlink 698.921000 delivery 20 82
uplink 698.948000 limbodelivery 159 1441
uplink 698.948000 delivery 125 66
uplink 698.948000 limbodelivery 125 1442
uplink 698.948000 delivery 125 1279
uplink 698.956000 limbodelivery 105 66
uplink 698.956000 limbodelivery 105 1442
uplink 698.956000 limbodelivery 105 1442
uplink 698.956000 delivery 105 154
uplink 698.956000 delivery 35 66
downlink 699.000000 delivery 70 220
downlink 699.000000 delivery 70 279
downlink 699.000000 delivery 70 252
downlink 699.030000 delivery 49 82
downlink 699.030000 delivery 21 60
uplink 699.047000 limbodelivery 126 1442
uplink 699.047000 delivery 126 830
uplink 699.047000 delivery 91 66
uplink 699.047000 limbodelivery 91 1442
downlink 699.050000 delivery 37 60
downlink 699.050000 delivery 35 160
downlink 699.060000 delivery 21 82
uplink 699.074000 limbodelivery 118 1442
uplink 699.083000 limbodelivery 127 1442
uplink 699.083000 delivery 126 124
uplink 699.083000 delivery 92 66
uplink 699.083000 limbodelivery 92 1442
downlink 699.090000 delivery 44 60
downlink 699.090000 delivery 27 252
downlink 699.090000 delivery 27 252
uplink 699.092000 limbodelivery 101 1442
uplink 699.092000 limbodelivery 101 171
uplink 699.092000 delivery 38 66
uplink 699.092000 limbodelivery 38 1442
uplink 699.092000 delivery 38 777
uplink 699.110000 delivery 25 66
uplink 699.110000 limbodelivery 25 1442
uplink 699.110000 delivery 25 531
downlink 699.121000 delivery 40 82
uplink 699.155000 delivery 30 66
uplink 699.165000 limbodelivery 40 1442
uplink 699.165000 delivery 40 1337
downlink 699.180000 delivery 39 82
downlink 699.280000 delivery 63 82
uplink 699.282000 delivery 133 66
uplink 699.309000 limbodelivery 160 1442
uplink 699.309000 delivery 160 341
uplink 699.309000 delivery 124 66
uplink 699.309000 limbodelivery 124 1442
downlink 699.310000 delivery 46 174
downlink 699.310000 delivery 46 174
downlink 699.310000 delivery 33 82
uplink 699.336000 limbodelivery 151 1322
uplink 699.336000 delivery 115 66
uplink 699.336000 limbodelivery 115 1442
uplink 699.363000 limbodelivery 142 1151
uplink 699.363000 delivery 107 66
uplink 699.363000 limbodelivery 107 1442
uplink 699.363000 delivery 107 1018
uplink 699.363000 delivery 44 66
downlink 699.370000 delivery 33 82
uplink 699.390000 limbodelivery 71 1442
uplink 699.399000 limbodelivery 80 1391
uplink 699.399000 delivery 46 66
uplink 699.400000 limbodelivery 47 1442
uplink 699.400000 limbodelivery 47 667
downlink 699.430000 delivery 33 82
downlink 699.450000 delivery 24 60
downlink 699.490000 delivery 33 82
uplink 699.499000 delivery 111 66
uplink 699.526000 limbodelivery 138 1442
uplink 699.535000 limbodelivery 147 1439
uplink 699.535000 delivery 85 66
uplink 699.544000 limbodelivery 93 1442
uplink 699.544000 limbodelivery 93 1442
uplink 699.544000 delivery 93 223
uplink 699.544000 delivery 59 66
uplink 699.544000 limbodelivery 59 1442
uplink 699.544000 delivery 59 538
uplink 699.544000 delivery 24 66
uplink 699.553000 limbodelivery 33 1442
uplink 699.562000 limbodelivery 42 1442
uplink 699.562000 delivery 42 282
downlink 699.580000 delivery 61 82
uplink 699.616000 delivery 26 66
uplink 699.616000 limbodelivery 25 1442
downlink 699.620000 delivery 43 82
downlink 699.620000 delivery 39 92
downlink 699.620000 delivery 38 92
downlink 699.620000 delivery 33 256
downlink 699.640000 delivery 29 92
downlink 699.670000 delivery 31 82
downlink 699.680000 delivery 29 60
uplink 699.717000 limbodelivery 126 1442
uplink 699.717000 delivery 126 716
uplink 699.717000 delivery 100 66
uplink 699.717000 limbodelivery 100 1442
uplink 699.717000 delivery 100 456
uplink 699.717000 delivery 66 66
uplink 699.743000 limbodelivery 92 1442
downlink 699.750000 delivery 50 82
uplink 699.770000 limbodelivery 119 1442
uplink 699.770000 limbodelivery 119 1442
uplink 699.797000 limbodelivery 146 345
uplink 699.797000 delivery 74 66
uplink 699.797000 limbodelivery 74 1442
uplink 699.797000 delivery 74 505
uplink 699.797000 delivery 47 66
downlink 699.811000 delivery 46 82
uplink 699.833000 limbodelivery 83 1442
uplink 699.834000 limbodelivery 84 769
uplink 699.834000 delivery 49 66
uplink 699.834000 limbodelivery 49 1442
uplink 699.842000 limbodelivery 57 1442
uplink 699.842000 delivery 57 380
downlink 699.871000 delivery 47 82
uplink 699 70241 / 86454 = 81.2 % 65714 
downlink 699 3907 / 138432 = 2.8 % 3825 
uplink 699.925000 delivery 69 66
uplink 699.933000 limbodelivery 77 1442
uplink 699.933000 delivery 77 843
uplink 699.933000 delivery 50 66
uplink 699.933000 limbodelivery 50 1442
uplink 699.933000 delivery 50 388
downlink 699.940000 delivery 29 82
uplink 699.952000 delivery 34 66
uplink 699.969000 limbodelivery 51 1442
uplink 699.978000 limbodelivery 60 1442
uplink 699.978000 delivery 60 332
downlink 700.020000 delivery 59 82
uplink 700.023000 delivery 37 66
uplink 700.023000 limbodelivery 37 1442
uplink 700.023000 delivery 37 1013
downlink 700.050000 delivery 37 60
downlink 700.050000 delivery 34 160
downlink 700.050000 delivery 33 82
uplink 700.077000 delivery 25 66
uplink 700.077000 limbodelivery 25 1442
uplink 700.104000 limbodelivery 52 1413
downlink 700.110000 delivery 33 82
uplink 700.158000 delivery 39 66
uplink 700.158000 limbodelivery 39 1442
uplink 700.158000 delivery 39 527
uplink 700.185000 delivery 30 66
uplink 700.185000 limbodelivery 29 1442
uplink 700.185000 delivery 29 332
downlink 700.200000 delivery 61 82
uplink 700.212000 delivery 28 66
downlink 700.230000 delivery 31 82
downlink 700.230000 delivery 25 60
uplink 700.239000 limbodelivery 55 1442
uplink 700.239000 delivery 55 1240
downlink 700.260000 delivery 27 60
downlink 700.290000 delivery 29 150
uplink 700.293000 delivery 40 66
uplink 700.321000 limbodelivery 68 1442
uplink 700.321000 delivery 68 718
uplink 700.321000 delivery 37 66
uplink 700.321000 limbodelivery 37 1442
downlink 700.321000 delivery 50 82
uplink 700.347000 limbodelivery 63 615
uplink 700.347000 delivery 23 66
uplink 700.347000 limbodelivery 23 1442
downlink 700.360000 delivery 23 82
uplink 700.374000 limbodelivery 50 1442
uplink 700.374000 delivery 50 852
uplink 700.410000 delivery 25 66
uplink 700.410000 limbodelivery 25 1442
uplink 700.410000 delivery 25 692
downlink 700.440000 delivery 23 82
uplink 700.456000 delivery 39 66
uplink 700.456000 delivery 39 1187
downlink 700.471000 delivery 39 220
downlink 700.471000 delivery 39 279
downlink 700.471000 delivery 39 252
downlink 700.480000 delivery 24 82
uplink 700.483000 delivery 26 66
uplink 700.509000 limbodelivery 52 1442
uplink 700.509000 delivery 52 889
downlink 700.540000 delivery 23 82
uplink 700.563000 delivery 44 66
uplink 700.563000 limbodelivery 44 1442
uplink 700.563000 delivery 44 825
downlink 700.620000 delivery 23 82
uplink 700.672000 delivery 119 66
downlink 700.680000 delivery 23 82
uplink 700.699000 limbodelivery 146 1442
uplink 700.699000 delivery 146 141
uplink 700.699000 delivery 112 66
uplink 700.699000 limbodelivery 112 1442
uplink 700.699000 delivery 112 689
uplink 700.699000 delivery 80 66
uplink 700.708000 limbodelivery 89 1326
uplink 700.708000 delivery 56 66
uplink 700.708000 limbodelivery 56 1442
downlink 700.740000 delivery 29 82
uplink 700.744000 limbodelivery 92 692
uplink 700.744000 delivery 61 66
uplink 700.771000 limbodelivery 88 1442
uplink 700.771000 delivery 88 146
uplink 700.771000 delivery 52 66
uplink 700.771000 limbodelivery 52 1442
uplink 700.771000 limbodelivery 52 1442
uplink 700.771000 limbodelivery 52 1442
uplink 700.771000 delivery 52 199
uplink 700.771000 delivery 23 66
uplink 700.771000 limbodelivery 23 1378
uplink 700.825000 delivery 40 66
downlink 700.830000 delivery 53 82
downlink 700.830000 delivery 50 60
uplink 700.852000 limbodelivery 67 1442
uplink 700.852000 delivery 67 888
uplink 700.852000 delivery 37 66
uplink 700.852000 limbodelivery 37 1442
uplink 700.852000 delivery 37 257
