Interface eth0 has index 2
uplink 9.701000 limbodelivery 51 1442
uplink 9.711000 limbodelivery 61 1442
uplink 9.711000 limbodelivery 61 1442
uplink 9.711000 delivery 61 508
uplink 9.711000 delivery 28 66
uplink 9.722000 limbodelivery 39 1442
uplink 9.732000 limbodelivery 49 1442
uplink 9.742000 limbodelivery 59 959
uplink 9.742000 delivery 31 66
uplink 9.751000 limbodelivery 40 1442
uplink 9.763000 limbodelivery 52 1442
uplink 9.763000 limbodelivery 52 1442
uplink 9.772000 limbodelivery 61 1442
uplink 9.781000 limbodelivery 70 1442
uplink 9.792000 limbodelivery 81 1442
uplink 9.801000 limbodelivery 90 1442
uplink 9.811000 limbodelivery 100 1442
uplink 9.811000 delivery 100 334
uplink 9.811000 delivery 66 66
uplink 9.811000 limbodelivery 66 1442
uplink 9.811000 delivery 66 754
uplink 9.821000 limbodelivery 40 66
uplink 9.832000 limbodelivery 51 1442
uplink 9.841000 limbodelivery 60 1442
uplink 9.851000 limbodelivery 70 1442
uplink 9.851000 delivery 68 957
uplink 9.851000 delivery 38 66
uplink 9.862000 limbodelivery 49 1442
uplink 9.862000 limbodelivery 49 1442
uplink 9.872000 limbodelivery 59 969
uplink 9.872000 delivery 21 66
uplink 9.881000 limbodelivery 30 1442
uplink 9.893000 limbodelivery 42 1442
uplink 9.902000 limbodelivery 51 1442
uplink 9.911000 limbodelivery 60 1442
uplink 9.911000 limbodelivery 60 1442
uplink 9.911000 delivery 60 632
uplink 9.911000 delivery 34 66
uplink 9.921000 limbodelivery 44 1442
uplink 9 147215 / 171617 = 85.8 % 145110 
downlink 9 2232 / 193228 = 1.2 % 2172 
uplink 9.931000 limbodelivery 54 1442
uplink 9.941000 limbodelivery 64 875
uplink 9.941000 delivery 29 66
uplink 9.951000 limbodelivery 39 1442
uplink 9.963000 limbodelivery 51 1442
uplink 9.963000 limbodelivery 51 1442
uplink 9.972000 limbodelivery 59 1442
uplink 9.972000 delivery 59 203
uplink 9.972000 delivery 25 66
uplink 9.982000 limbodelivery 34 1442
uplink 9.992000 limbodelivery 44 1442
uplink 10.002000 limbodelivery 54 1442
uplink 10.002000 delivery 54 353
uplink 10.012000 delivery 27 66
uplink 10.012000 limbodelivery 27 1442
uplink 10.021000 limbodelivery 36 1442
uplink 10.031000 limbodelivery 46 1442
uplink 10.042000 limbodelivery 57 1442
uplink 10.051000 limbodelivery 66 1442
uplink 10.051000 delivery 66 537
uplink 10.072000 delivery 25 66
uplink 10.081000 limbodelivery 34 1442
uplink 10.091000 limbodelivery 44 1442
uplink 10.101000 limbodelivery 54 1442
uplink 10.111000 limbodelivery 64 1442
uplink 10.111000 limbodelivery 64 1442
uplink 10.111000 delivery 64 170
uplink 10.111000 delivery 30 66
uplink 10.121000 limbodelivery 40 1442
uplink 10.131000 limbodelivery 50 1442
uplink 10.182000 limbodelivery 101 1442
uplink 10.182000 delivery 101 506
uplink 10.182000 delivery 65 66
uplink 10.182000 limbodelivery 65 1442
uplink 10.182000 limbodelivery 65 1442
uplink 10.182000 limbodelivery 65 1442
uplink 10.182000 limbodelivery 65 1442
uplink 10.191000 limbodelivery 74 1442
uplink 10.201000 limbodelivery 84 1442
uplink 10.201000 delivery 84 123
uplink 10.201000 delivery 22 66
uplink 10.212000 limbodelivery 33 1442
uplink 10.212000 limbodelivery 32 1442
uplink 10.221000 limbodelivery 41 1442
uplink 10.236000 limbodelivery 56 1442
uplink 10.241000 limbodelivery 61 1442
uplink 10.241000 delivery 61 188
uplink 10.241000 delivery 25 66
uplink 10.251000 limbodelivery 35 1442
uplink 10.262000 limbodelivery 46 1442
uplink 10.262000 limbodelivery 46 1442
uplink 10.271000 limbodelivery 54 1442
uplink 10.281000 limbodelivery 64 927
uplink 10.281000 delivery 32 66
uplink 10.291000 limbodelivery 42 1442
uplink 10.302000 limbodelivery 53 1442
uplink 10.311000 limbodelivery 62 1442
uplink 10.311000 limbodelivery 62 1442
uplink 10.321000 limbodelivery 72 1442
uplink 10.321000 delivery 72 160
uplink 10.341000 delivery 29 66
uplink 10.351000 limbodelivery 39 1442
uplink 10.362000 limbodelivery 50 1442
uplink 10.362000 limbodelivery 50 1442
uplink 10.371000 limbodelivery 58 1442
uplink 10.371000 delivery 58 192
uplink 10.371000 delivery 28 66
uplink 10.382000 limbodelivery 39 1442
uplink 10.391000 limbodelivery 48 1442
uplink 10.401000 limbodelivery 58 1442
uplink 10.411000 limbodelivery 67 1442
uplink 10.411000 limbodelivery 67 1442
uplink 10.421000 limbodelivery 77 1442
uplink 10.421000 delivery 77 1012
uplink 10.421000 delivery 43 66
uplink 10.431000 limbodelivery 53 1442
uplink 10.443000 limbodelivery 65 1442
uplink 10.452000 limbodelivery 74 1442
uplink 10.462000 limbodelivery 84 1442
uplink 10.463000 limbodelivery 85 1442
uplink 10.471000 limbodelivery 93 95
uplink 10.471000 delivery 28 66
uplink 10.481000 limbodelivery 37 1442
uplink 10.491000 limbodelivery 47 1442
uplink 10.501000 limbodelivery 57 1442
uplink 10.501000 delivery 57 1178
uplink 10.501000 delivery 25 66
uplink 10.511000 limbodelivery 35 1442
uplink 10.511000 limbodelivery 35 1442
uplink 10.522000 limbodelivery 46 1442
uplink 10.532000 limbodelivery 56 489
uplink 10.532000 delivery 22 66
uplink 10.542000 limbodelivery 32 1442
uplink 10.551000 limbodelivery 41 1442
uplink 10.561000 limbodelivery 51 1442
uplink 10.572000 limbodelivery 61 1442
uplink 10.572000 limbodelivery 61 1286
uplink 10.572000 delivery 25 66
uplink 10.581000 limbodelivery 34 1442
uplink 10.591000 limbodelivery 44 1442
uplink 10.602000 limbodelivery 55 1432
uplink 10.611000 delivery 26 66
uplink 10.621000 limbodelivery 36 1442
uplink 10.623000 limbodelivery 38 1442
uplink 10.631000 limbodelivery 46 1442
uplink 10.641000 limbodelivery 55 1442
uplink 10.641000 delivery 55 1244
uplink 10.641000 delivery 24 66
uplink 10.651000 limbodelivery 34 1442
uplink 10.661000 limbodelivery 44 1442
uplink 10.671000 limbodelivery 54 1442
uplink 10.671000 limbodelivery 54 1442
uplink 10.682000 limbodelivery 65 781
uplink 10.682000 delivery 37 66
uplink 10.692000 limbodelivery 47 1442
uplink 10.701000 limbodelivery 56 1442
uplink 10.712000 limbodelivery 67 1442
uplink 10.721000 limbodelivery 75 1442
uplink 10.721000 delivery 75 489
uplink 10.741000 delivery 24 66
uplink 10.752000 limbodelivery 35 1442
uplink 10.762000 limbodelivery 45 1442
uplink 10.763000 limbodelivery 46 1442
uplink 10.771000 limbodelivery 54 1442
uplink 10.771000 delivery 54 1016
uplink 10.771000 delivery 20 66
uplink 10.783000 limbodelivery 32 1442
uplink 10.791000 limbodelivery 40 1442
uplink 10.802000 limbodelivery 50 1442
uplink 10.811000 limbodelivery 59 1050
uplink 10.811000 delivery 32 66
uplink 10.812000 limbodelivery 33 1442
uplink 10.821000 limbodelivery 42 1442
uplink 10.833000 limbodelivery 54 1442
uplink 10.841000 limbodelivery 62 1442
uplink 10.851000 limbodelivery 72 1442
uplink 10.862000 limbodelivery 83 1442
uplink 10.863000 limbodelivery 83 1442
uplink 10.872000 limbodelivery 92 1442
uplink 10.881000 limbodelivery 101 1442
uplink 10.891000 limbodelivery 111 1198
uplink 10.891000 delivery 42 66
uplink 10.902000 limbodelivery 53 1442
uplink 10.913000 limbodelivery 64 1442
uplink 10.913000 limbodelivery 64 1442
uplink 10.921000 limbodelivery 71 1442
uplink 10 161222 / 170927 = 94.3 % 167501 
downlink 10 2296 / 252350 = 0.9 % 2296 
uplink 10.932000 limbodelivery 82 808
uplink 10.932000 delivery 48 66
uplink 10.941000 limbodelivery 57 1442
uplink 10.952000 limbodelivery 68 1442
uplink 10.962000 limbodelivery 78 1442
uplink 10.962000 delivery 78 801
uplink 10.962000 delivery 44 66
uplink 10.963000 limbodelivery 45 1442
uplink 10.972000 limbodelivery 54 1442
uplink 10.981000 limbodelivery 63 1442
uplink 10.992000 limbodelivery 74 1442
uplink 11.001000 limbodelivery 83 1442
uplink 11.011000 limbodelivery 93 1356
uplink 11.011000 delivery 33 66
uplink 11.011000 limbodelivery 33 1442
uplink 11.021000 limbodelivery 43 1442
uplink 11.031000 limbodelivery 53 1442
uplink 11.041000 limbodelivery 63 1442
uplink 11.051000 limbodelivery 73 1442
uplink 11.061000 limbodelivery 83 749
uplink 11.061000 delivery 52 66
uplink 11.061000 limbodelivery 52 1442
uplink 11.071000 limbodelivery 62 1442
uplink 11.084000 limbodelivery 75 1442
uplink 11.084000 delivery 74 590
uplink 11.084000 delivery 32 66
uplink 11.091000 limbodelivery 39 1442
uplink 11.102000 limbodelivery 50 1442
uplink 11.111000 limbodelivery 59 1442
uplink 11.111000 limbodelivery 58 1442
uplink 11.121000 limbodelivery 68 881
uplink 11.143000 delivery 31 66
uplink 11.151000 limbodelivery 39 1442
uplink 11.162000 limbodelivery 50 1442
uplink 11.162000 limbodelivery 50 1442
uplink 11.172000 limbodelivery 59 1418
uplink 11.172000 delivery 24 66
uplink 11.181000 limbodelivery 33 1442
uplink 11.191000 limbodelivery 43 1442
uplink 11.202000 limbodelivery 54 1442
uplink 11.202000 delivery 54 1098
uplink 11.212000 delivery 26 66
uplink 11.212000 limbodelivery 26 1442
uplink 11.222000 limbodelivery 36 1442
uplink 11.232000 limbodelivery 46 1442
uplink 11.241000 limbodelivery 55 1442
uplink 11.251000 limbodelivery 65 1442
uplink 11.251000 delivery 65 399
uplink 11.271000 delivery 24 66
uplink 11.282000 limbodelivery 35 1442
uplink 11.291000 limbodelivery 44 1442
uplink 11.301000 limbodelivery 53 1442
uplink 11.311000 limbodelivery 63 1442
uplink 11.311000 delivery 63 886
uplink 11.311000 delivery 33 66
uplink 11.311000 limbodelivery 33 1442
uplink 11.322000 limbodelivery 44 1442
uplink 11.331000 limbodelivery 53 1442
uplink 11.341000 limbodelivery 63 803
uplink 11.341000 delivery 29 66
uplink 11.351000 limbodelivery 39 1442
uplink 11.361000 limbodelivery 49 1442
uplink 11.361000 limbodelivery 49 1442
uplink 11.373000 limbodelivery 60 1442
uplink 11.381000 limbodelivery 68 1407
uplink 11.401000 delivery 21 66
uplink 11.411000 limbodelivery 31 1442
uplink 11.411000 limbodelivery 31 1442
uplink 11.421000 limbodelivery 41 1442
uplink 11.431000 limbodelivery 51 1442
uplink 11.431000 delivery 51 1343
uplink 11.441000 limbodelivery 30 66
uplink 11.451000 limbodelivery 40 1442
uplink 11.461000 limbodelivery 50 1442
uplink 11.461000 limbodelivery 50 1442
uplink 11.461000 delivery 49 288
uplink 11.475000 delivery 26 66
uplink 11.482000 limbodelivery 33 1442
uplink 11.492000 limbodelivery 43 1442
uplink 11.504000 limbodelivery 55 1442
uplink 11.511000 limbodelivery 61 1442
uplink 11.511000 delivery 61 1358
uplink 11.541000 delivery 23 66
uplink 11.551000 limbodelivery 33 1442
uplink 11.562000 limbodelivery 44 1442
uplink 11.562000 limbodelivery 44 1442
uplink 11.571000 limbodelivery 53 1442
uplink 11.571000 delivery 53 1129
uplink 11.571000 delivery 26 66
uplink 11.581000 limbodelivery 36 1442
uplink 11.591000 limbodelivery 46 1442
uplink 11.602000 limbodelivery 57 1442
uplink 11.602000 delivery 56 96
uplink 11.611000 delivery 28 66
uplink 11.611000 limbodelivery 28 1442
uplink 11.622000 limbodelivery 39 1442
uplink 11.631000 limbodelivery 48 1442
uplink 11.641000 limbodelivery 57 1442
uplink 11.641000 delivery 57 937
uplink 11.671000 delivery 25 66
uplink 11.682000 limbodelivery 35 1442
uplink 11.691000 limbodelivery 44 1442
uplink 11.701000 limbodelivery 54 1442
uplink 11.712000 limbodelivery 65 1442
uplink 11.712000 delivery 65 1055
uplink 11.712000 delivery 31 66
uplink 11.713000 limbodelivery 32 1442
uplink 11.721000 limbodelivery 40 1442
uplink 11.731000 limbodelivery 50 1442
uplink 11.742000 limbodelivery 61 1442
uplink 11.751000 limbodelivery 70 382
uplink 11.751000 delivery 32 66
uplink 11.761000 limbodelivery 42 1442
uplink 11.761000 limbodelivery 42 1442
uplink 11.771000 limbodelivery 52 1442
uplink 11.781000 limbodelivery 61 1442
uplink 11.793000 limbodelivery 73 1442
uplink 11.801000 limbodelivery 81 1442
uplink 11.811000 limbodelivery 91 1442
uplink 11.811000 delivery 91 1218
uplink 11.812000 limbodelivery 26 66
uplink 11.822000 limbodelivery 36 1442
uplink 11.831000 limbodelivery 45 1442
uplink 11.841000 limbodelivery 55 1442
uplink 11.851000 limbodelivery 65 1442
uplink 11.862000 limbodelivery 76 1442
uplink 11.862000 delivery 76 125
uplink 11.862000 delivery 48 66
uplink 11.862000 limbodelivery 48 1442
uplink 11.871000 limbodelivery 57 1442
uplink 11.871000 delivery 57 709
uplink 11.871000 delivery 27 66
uplink 11.881000 limbodelivery 37 1442
uplink 11.891000 limbodelivery 47 1442
uplink 11.901000 limbodelivery 57 1442
uplink 11.911000 limbodelivery 67 1442
uplink 11.911000 limbodelivery 67 1442
uplink 11.922000 limbodelivery 78 1442
uplink 11 154018 / 171955 = 89.6 % 150681 
downlink 11 1776 / 426832 = 0.4 % 1776 
uplink 11.931000 limbodelivery 87 1442
uplink 11.941000 limbodelivery 97 1442
uplink 11.951000 limbodelivery 107 832
uplink 11.951000 delivery 40 66
uplink 11.961000 limbodelivery 50 1442
uplink 11.961000 limbodelivery 50 1442
uplink 11.971000 limbodelivery 60 1442
uplink 11.982000 limbodelivery 71 1442
uplink 11.991000 limbodelivery 80 1442
uplink 11.991000 delivery 80 304
uplink 11.991000 delivery 39 66
uplink 12.001000 limbodelivery 49 1442
uplink 12.011000 limbodelivery 59 1442
uplink 12.011000 limbodelivery 59 1442
uplink 12.021000 limbodelivery 68 1281
uplink 12.021000 delivery 40 66
uplink 12.031000 limbodelivery 50 1442
uplink 12.041000 limbodelivery 60 1442
uplink 12.051000 limbodelivery 70 1442
uplink 12.061000 limbodelivery 80 1442
uplink 12.061000 limbodelivery 80 1442
uplink 12.071000 limbodelivery 90 714
uplink 12.071000 delivery 21 66
uplink 12.082000 limbodelivery 31 1442
uplink 12.091000 limbodelivery 40 1442
uplink 12.102000 limbodelivery 51 1442
uplink 12.113000 limbodelivery 62 1442
uplink 12.113000 delivery 62 737
uplink 12.113000 delivery 29 66
uplink 12.113000 limbodelivery 29 1442
uplink 12.124000 limbodelivery 40 1442
uplink 12.131000 limbodelivery 46 1442
uplink 12.143000 limbodelivery 58 987
uplink 12.143000 delivery 24 66
uplink 12.151000 limbodelivery 32 1442
uplink 12.163000 limbodelivery 44 1442
uplink 12.163000 limbodelivery 44 1442
uplink 12.171000 limbodelivery 51 1442
uplink 12.182000 limbodelivery 62 1442
uplink 12.191000 limbodelivery 71 1442
uplink 12.191000 delivery 71 810
uplink 12.202000 delivery 20 66
uplink 12.212000 limbodelivery 30 1442
uplink 12.212000 limbodelivery 30 1442
uplink 12.221000 limbodelivery 39 1442
uplink 12.231000 limbodelivery 48 1442
uplink 12.231000 delivery 48 1226
uplink 12.241000 delivery 27 66
uplink 12.251000 limbodelivery 37 1442
uplink 12.263000 limbodelivery 49 1442
uplink 12.263000 limbodelivery 49 1442
uplink 12.263000 delivery 48 1194
uplink 12.281000 delivery 28 66
uplink 12.292000 limbodelivery 39 1442
uplink 12.301000 limbodelivery 48 1442
uplink 12.311000 limbodelivery 58 1442
uplink 12.311000 limbodelivery 57 1442
uplink 12.322000 limbodelivery 68 1442
uplink 12.332000 limbodelivery 78 1442
uplink 12.332000 delivery 78 229
uplink 12.343000 delivery 30 66
uplink 12.352000 limbodelivery 39 1442
uplink 12.362000 limbodelivery 49 1442
uplink 12.372000 limbodelivery 59 1442
uplink 12.372000 limbodelivery 59 1442
uplink 12.372000 delivery 59 935
uplink 12.372000 delivery 23 66
uplink 12.383000 limbodelivery 34 1442
uplink 12.391000 limbodelivery 42 1442
uplink 12.401000 limbodelivery 52 1442
uplink 12.411000 limbodelivery 62 1305
uplink 12.411000 delivery 25 66
uplink 12.421000 limbodelivery 35 1442
uplink 12.421000 limbodelivery 35 1442
uplink 12.431000 limbodelivery 45 1442
uplink 12.442000 limbodelivery 55 1442
uplink 12.451000 limbodelivery 64 1442
uplink 12.461000 limbodelivery 74 1266
uplink 12.481000 delivery 26 66
uplink 12.492000 limbodelivery 37 1442
uplink 12.502000 limbodelivery 47 1442
uplink 12.513000 limbodelivery 58 1442
uplink 12.522000 limbodelivery 67 1442
uplink 12.522000 delivery 67 1017
uplink 12.522000 delivery 41 66
uplink 12.522000 limbodelivery 41 1442
uplink 12.532000 limbodelivery 51 1442
uplink 12.541000 limbodelivery 60 1442
uplink 12.552000 limbodelivery 71 544
uplink 12.552000 delivery 36 66
uplink 12.562000 limbodelivery 46 1442
uplink 12.571000 limbodelivery 55 1442
uplink 12.571000 limbodelivery 55 1442
uplink 12.581000 limbodelivery 65 1442
uplink 12.592000 limbodelivery 76 1442
uplink 12.592000 delivery 76 566
uplink 12.601000 delivery 22 66
uplink 12.611000 limbodelivery 31 1442
uplink 12.622000 limbodelivery 42 1442
uplink 12.622000 limbodelivery 42 1442
uplink 12.632000 limbodelivery 52 1442
uplink 12.632000 delivery 52 938
uplink 12.641000 delivery 28 66
uplink 12.652000 limbodelivery 39 1442
uplink 12.661000 limbodelivery 48 1442
uplink 12.671000 limbodelivery 58 1442
uplink 12.671000 delivery 58 831
uplink 12.671000 delivery 21 66
uplink 12.671000 limbodelivery 21 1442
uplink 12.681000 limbodelivery 31 1442
uplink 12.691000 limbodelivery 41 1442
uplink 12.702000 limbodelivery 52 1442
uplink 12.712000 limbodelivery 62 1442
uplink 12.712000 delivery 62 465
uplink 12.742000 delivery 23 66
uplink 12.751000 limbodelivery 32 1442
uplink 12.762000 limbodelivery 43 1442
uplink 12.774000 limbodelivery 55 1442
uplink 12.774000 limbodelivery 54 1442
uplink 12.774000 delivery 54 1152
uplink 12.774000 delivery 27 66
uplink 12.781000 limbodelivery 34 1442
uplink 12.791000 limbodelivery 43 1442
uplink 12.802000 limbodelivery 54 1442
uplink 12.811000 limbodelivery 63 1442
uplink 12.822000 limbodelivery 74 249
uplink 12.822000 delivery 39 66
uplink 12.822000 limbodelivery 39 1442
uplink 12.832000 limbodelivery 49 1442
uplink 12.842000 limbodelivery 59 1442
uplink 12.851000 limbodelivery 68 1442
uplink 12.863000 limbodelivery 80 1442
uplink 12.863000 delivery 80 687
uplink 12.872000 delivery 20 66
uplink 12.881000 delivery 28 1442
uplink 12.881000 delivery 28 1442
uplink 12.892000 delivery 39 1442
uplink 12.901000 delivery 48 1442
uplink 12.912000 delivery 59 1184
uplink 12.912000 delivery 33 66
uplink 12.922000 limbodelivery 43 1442
uplink 12 157961 / 171847 = 91.9 % 166462 
downlink 12 2300 / 390782 = 0.6 % 2392 
uplink 12.932000 limbodelivery 53 1442
uplink 12.932000 limbodelivery 53 1442
uplink 12.942000 limbodelivery 62 1142
uplink 12.942000 delivery 30 66
uplink 12.952000 limbodelivery 40 1442
uplink 12.961000 limbodelivery 49 1442
uplink 12.971000 limbodelivery 59 1442
uplink 12.982000 limbodelivery 70 1442
uplink 12.982000 limbodelivery 70 1442
uplink 12.992000 limbodelivery 80 1442
uplink 13.001000 limbodelivery 89 1442
uplink 13.011000 limbodelivery 99 1442
uplink 13.021000 limbodelivery 109 1442
uplink 13.031000 limbodelivery 118 1442
uplink 13.031000 limbodelivery 118 1285
uplink 13.031000 delivery 53 66
uplink 13.042000 limbodelivery 64 1442
uplink 13.051000 limbodelivery 73 1442
uplink 13.061000 limbodelivery 83 1442
uplink 13.071000 limbodelivery 93 1442
uplink 13.081000 limbodelivery 103 643
uplink 13.081000 delivery 72 66
uplink 13.082000 limbodelivery 73 1442
uplink 13.090000 limbodelivery 81 1442
uplink 13.102000 limbodelivery 93 1442
uplink 13.102000 delivery 93 592
uplink 13.102000 delivery 58 66
uplink 13.111000 limbodelivery 66 1442
uplink 13.121000 limbodelivery 76 1442
uplink 13.132000 limbodelivery 87 1442
uplink 13.132000 limbodelivery 87 1442
uplink 13.141000 limbodelivery 96 1442
uplink 13.151000 limbodelivery 106 1395
uplink 13.151000 delivery 35 66
uplink 13.161000 limbodelivery 45 1442
uplink 13.171000 limbodelivery 55 1442
uplink 13.185000 limbodelivery 69 1442
uplink 13.185000 limbodelivery 69 1442
uplink 13.192000 limbodelivery 76 736
uplink 13.192000 delivery 41 66
uplink 13.201000 limbodelivery 50 1442
uplink 13.213000 limbodelivery 62 1442
uplink 13.221000 limbodelivery 69 1442
uplink 13.235000 limbodelivery 83 1265
uplink 13.235000 delivery 53 66
uplink 13.241000 limbodelivery 59 1442
uplink 13.241000 limbodelivery 59 1442
uplink 13.251000 limbodelivery 69 1442
uplink 13.262000 limbodelivery 80 1442
uplink 13.271000 limbodelivery 89 1442
uplink 13.282000 limbodelivery 100 1442
uplink 13.282000 delivery 100 359
