Interface eth0 has index 2
uplink 638.961000 delivery 64 66
uplink 638.961000 delivery 64 997
downlink 638.987000 delivery 31 60
downlink 638.987000 delivery 25 82
uplink 639.017000 delivery 53 66
uplink 639.017000 delivery 53 1121
downlink 639.082000 delivery 73 60
downlink 639.082000 delivery 48 82
downlink 639.129000 delivery 43 82
uplink 639.162000 delivery 63 66
uplink 639.162000 delivery 63 1041
downlink 639.182000 delivery 29 82
downlink 639.241000 delivery 21 82
uplink 639.272000 delivery 41 66
uplink 639.272000 delivery 41 1360
downlink 639.274000 delivery 48 160
downlink 639.303000 delivery 29 82
downlink 639.375000 delivery 31 82
downlink 639.432000 delivery 35 92
uplink 639.439000 delivery 75 66
uplink 639.439000 delivery 75 1048
downlink 639.475000 delivery 43 82
downlink 639.475000 delivery 21 82
downlink 639.533000 delivery 25 60
uplink 639.551000 delivery 52 66
uplink 639.562000 limbodelivery 62 1442
uplink 639.562000 delivery 62 699
uplink 639 13517 / 27332 = 49.5 % 11372 
downlink 639.562000 delivery 31 60
downlink 639.562000 delivery 29 82
downlink 639 1946 / 64890 = 3.0 % 1864 
downlink 639.648000 delivery 63 82
uplink 639.662000 delivery 26 66
uplink 639.662000 delivery 26 1093
downlink 639.676000 delivery 23 82
downlink 639.763000 delivery 29 82
uplink 639.823000 delivery 58 66
uplink 639.823000 delivery 58 1053
downlink 639.832000 delivery 39 82
downlink 639.878000 delivery 45 82
downlink 639.907000 delivery 29 197
downlink 639.907000 delivery 29 197
downlink 639.936000 delivery 22 82
uplink 639.952000 delivery 51 66
uplink 639.952000 delivery 51 1064
uplink 639.995000 delivery 30 66
uplink 639.995000 delivery 30 921
downlink 640.023000 delivery 42 82
downlink 640.052000 delivery 42 92
downlink 640.052000 delivery 25 60
uplink 640.056000 delivery 22 66
uplink 640.056000 delivery 22 1137
downlink 640.098000 delivery 64 82
downlink 640.138000 delivery 44 82
downlink 640.195000 delivery 51 92
downlink 640.195000 delivery 45 82
uplink 640.217000 delivery 55 66
uplink 640.217000 delivery 55 1009
downlink 640.261000 delivery 35 160
downlink 640.261000 delivery 28 82
uplink 640.278000 delivery 43 66
uplink 640.278000 delivery 43 923
downlink 640.310000 delivery 32 82
uplink 640.361000 delivery 63 66
uplink 640.361000 delivery 63 1299
downlink 640.384000 delivery 50 82
downlink 640.425000 delivery 32 82
uplink 640.494000 delivery 63 66
uplink 640.494000 delivery 63 1055
downlink 640.512000 delivery 40 82
uplink 640 10148 / 25956 = 39.1 % 10214 
downlink 640 2028 / 54796 = 3.7 % 2110 
downlink 640.569000 delivery 36 82
uplink 640.599000 delivery 33 66
downlink 640.626000 delivery 40 82
uplink 640.655000 limbodelivery 89 1442
uplink 640.655000 delivery 89 687
uplink 640.655000 delivery 61 66
uplink 640.655000 delivery 61 448
uplink 640.655000 delivery 26 66
uplink 640.666000 limbodelivery 37 1020
downlink 640.678000 delivery 26 60
downlink 640.678000 delivery 24 82
uplink 640.722000 delivery 56 66
uplink 640.744000 limbodelivery 78 1442
uplink 640.744000 delivery 78 170
uplink 640.744000 delivery 39 66
downlink 640.765000 delivery 32 82
downlink 640.795000 delivery 35 92
downlink 640.795000 delivery 21 82
uplink 640.827000 limbodelivery 122 1442
uplink 640.827000 delivery 122 375
uplink 640.827000 delivery 98 66
uplink 640.838000 limbodelivery 108 1107
uplink 640.838000 delivery 74 66
uplink 640.888000 limbodelivery 124 1442
uplink 640.888000 delivery 124 163
uplink 640.888000 delivery 87 66
uplink 640.894000 limbodelivery 93 1442
downlink 640.896000 delivery 62 82
downlink 640.906000 delivery 26 60
downlink 640.943000 delivery 49 82
downlink 640.943000 delivery 42 92
uplink 640.983000 limbodelivery 182 1442
uplink 640.983000 delivery 182 172
uplink 640.983000 delivery 145 66
downlink 640.986000 delivery 36 60
downlink 640.986000 delivery 29 60
uplink 641.016000 limbodelivery 178 1442
uplink 641.027000 limbodelivery 189 1068
uplink 641.027000 delivery 167 66
uplink 641.027000 delivery 167 753
downlink 641.032000 delivery 58 82
downlink 641.035000 delivery 20 82
uplink 641.055000 limbodelivery 161 66
uplink 641.055000 delivery 161 1316
uplink 641.055000 delivery 127 66
uplink 641.106000 limbodelivery 178 1399
uplink 641.106000 delivery 143 66
downlink 641.116000 delivery 22 82
uplink 641.166000 limbodelivery 203 1442
downlink 641.174000 delivery 25 82
uplink 641.222000 limbodelivery 259 398
uplink 641.222000 delivery 220 66
uplink 641.278000 limbodelivery 276 1195
uplink 641.278000 delivery 246 66
downlink 641.317000 delivery 103 82
downlink 641.317000 delivery 91 160
downlink 641.317000 delivery 79 92
downlink 641.317000 delivery 79 60
downlink 641.317000 delivery 77 60
downlink 641.357000 delivery 43 82
downlink 641.357000 delivery 23 82
uplink 641.361000 limbodelivery 329 1442
uplink 641.361000 delivery 329 961
uplink 641.361000 delivery 296 66
uplink 641.405000 limbodelivery 340 1442
downlink 641.431000 delivery 20 86
downlink 641.460000 delivery 46 82
uplink 641.499000 limbodelivery 434 526
uplink 641.499000 delivery 398 66
downlink 641.518000 delivery 44 82
downlink 641.547000 delivery 37 92
uplink 641 27300 / 27831 = 98.1 % 46503 
downlink 641 2286 / 56238 = 4.1 % 2286 
downlink 641.576000 delivery 42 82
uplink 641.599000 limbodelivery 498 1442
uplink 641.599000 delivery 498 290
uplink 641.599000 delivery 432 66
uplink 641.605000 limbodelivery 438 1442
uplink 641.605000 delivery 438 252
uplink 641.605000 delivery 408 66
downlink 641.612000 delivery 20 82
downlink 641.686000 delivery 32 82
uplink 641.711000 limbodelivery 514 1271
uplink 641.711000 delivery 475 66
uplink 641.718000 limbodelivery 482 1442
downlink 641.746000 delivery 45 60
downlink 641.746000 delivery 28 82
uplink 641.767000 limbodelivery 531 1183
uplink 641.767000 delivery 465 66
downlink 641.807000 delivery 33 82
uplink 641.828000 limbodelivery 526 1442
downlink 641.893000 delivery 39 82
uplink 641.911000 limbodelivery 609 745
uplink 641.911000 delivery 583 66
uplink 641.911000 delivery 583 891
uplink 641.911000 delivery 544 66
uplink 641.940000 limbodelivery 573 1442
downlink 641.951000 delivery 45 82
uplink 641.990000 limbodelivery 623 890
uplink 641.990000 delivery 592 66
downlink 641.994000 delivery 41 82
downlink 641.994000 delivery 38 243
uplink 642.050000 limbodelivery 652 996
uplink 642.050000 delivery 613 66
uplink 642.057000 limbodelivery 620 1442
uplink 642.057000 delivery 620 225
uplink 642.057000 delivery 557 66
downlink 642.091000 delivery 80 92
downlink 642.091000 delivery 49 82
uplink 642.117000 limbodelivery 617 1442
uplink 642.117000 delivery 617 713
uplink 642.117000 delivery 584 66
downlink 642.123000 delivery 29 82
downlink 642.151000 delivery 31 273
downlink 642.151000 delivery 31 273
uplink 642.156000 limbodelivery 623 1059
uplink 642.156000 delivery 589 66
downlink 642.177000 delivery 33 82
uplink 642.212000 limbodelivery 645 1212
uplink 642.212000 delivery 608 66
downlink 642.235000 delivery 21 82
uplink 642.240000 limbodelivery 636 1378
uplink 642.240000 delivery 611 66
downlink 642.266000 delivery 40 160
uplink 642.296000 limbodelivery 667 1442
downlink 642.296000 delivery 23 82
uplink 642.379000 limbodelivery 750 715
uplink 642.379000 delivery 618 66
uplink 642.379000 delivery 618 1069
downlink 642.382000 delivery 48 82
downlink 642.382000 delivery 41 271
downlink 642.382000 delivery 40 271
downlink 642.428000 delivery 35 82
downlink 642.497000 delivery 43 82
downlink 642.526000 delivery 44 60
downlink 642.555000 delivery 25 60
downlink 642.555000 delivery 23 82
uplink 642 25349 / 31291 = 81.0 % 6080 
downlink 642 3157 / 53354 = 5.9 % 3075 
downlink 642.699000 delivery 45 82
downlink 642.699000 delivery 45 82
uplink 642.718000 delivery 21 66
uplink 642.724000 limbodelivery 27 1442
uplink 642.724000 delivery 27 840
downlink 642.808000 delivery 114 60
downlink 642.808000 delivery 98 82
downlink 642.808000 delivery 47 92
downlink 642.808000 delivery 36 82
uplink 642.885000 delivery 53 66
uplink 642.896000 limbodelivery 64 1378
downlink 642.951000 delivery 121 82
downlink 642.951000 delivery 61 82
uplink 642.975000 delivery 78 66
uplink 642.975000 delivery 78 899
uplink 643.046000 delivery 75 66
uplink 643.046000 delivery 75 1221
downlink 643.051000 delivery 94 60
downlink 643.051000 delivery 81 82
downlink 643.051000 delivery 59 60
downlink 643.051000 delivery 33 92
downlink 643.098000 delivery 62 82
downlink 643.123000 delivery 33 82
uplink 643.140000 delivery 107 66
uplink 643.140000 delivery 107 958
uplink 643.140000 delivery 45 66
downlink 643.180000 delivery 28 82
uplink 643.196000 limbodelivery 101 1183
uplink 643.196000 delivery 32 66
downlink 643.238000 delivery 34 82
downlink 643.264000 delivery 38 160
uplink 643.274000 limbodelivery 110 1117
uplink 643.274000 delivery 37 66
downlink 643.324000 delivery 54 82
uplink 643.330000 limbodelivery 93 1129
uplink 643.330000 delivery 31 66
uplink 643.330000 delivery 31 1006
downlink 643.381000 delivery 52 82
downlink 643.435000 delivery 45 82
uplink 643.486000 delivery 117 66
uplink 643.486000 delivery 117 1176
uplink 643.486000 delivery 55 66
downlink 643.535000 delivery 54 175
downlink 643.535000 delivery 51 175
downlink 643.535000 delivery 51 175
downlink 643.535000 delivery 43 82
downlink 643.535000 delivery 24 92
uplink 643.554000 limbodelivery 123 1030
uplink 643.554000 delivery 53 66
downlink 643.555000 delivery 39 82
uplink 643 14171 / 21150 = 67.0 % 15384 
downlink 643 2453 / 33166 = 7.4 % 2453 
uplink 643.614000 limbodelivery 112 1213
downlink 643.624000 delivery 34 82
uplink 643.670000 delivery 37 66
uplink 643.670000 delivery 37 1092
downlink 643.692000 delivery 28 82
uplink 643.726000 delivery 28 66
uplink 643.726000 delivery 28 907
downlink 643.755000 delivery 43 82
uplink 643.782000 delivery 53 66
uplink 643.782000 delivery 53 535
downlink 643.813000 delivery 45 92
downlink 643.813000 delivery 41 82
uplink 643.832000 delivery 67 66
downlink 643.862000 delivery 28 82
downlink 643.871000 delivery 28 60
uplink 643.888000 limbodelivery 123 1442
uplink 643.888000 delivery 123 869
uplink 643.888000 delivery 49 66
downlink 643.926000 delivery 34 82
uplink 643.932000 limbodelivery 93 1119
uplink 643.932000 delivery 72 66
uplink 643.932000 delivery 72 694
uplink 643.982000 limbodelivery 82 66
downlink 644.015000 delivery 45 82
uplink 644.061000 limbodelivery 161 1438
uplink 644.061000 delivery 99 66
uplink 644.061000 delivery 99 1285
uplink 644.066000 limbodelivery 70 66
uplink 644.066000 delivery 70 876
uplink 644.066000 delivery 36 66
downlink 644.070000 delivery 38 82
downlink 644.133000 delivery 47 82
uplink 644.172000 limbodelivery 142 1419
uplink 644.172000 delivery 77 66
uplink 644.178000 limbodelivery 83 1127
uplink 644.178000 delivery 44 66
downlink 644.199000 delivery 49 82
uplink 644.229000 limbodelivery 95 732
uplink 644.229000 delivery 63 66
uplink 644.278000 limbodelivery 112 1377
uplink 644.278000 delivery 45 66
uplink 644.278000 delivery 45 1063
downlink 644.333000 delivery 121 82
downlink 644.333000 delivery 107 160
downlink 644.333000 delivery 62 82
uplink 644.350000 delivery 91 66
uplink 644.350000 delivery 91 767
uplink 644.350000 delivery 50 66
uplink 644.361000 limbodelivery 61 1247
downlink 644.419000 delivery 82 60
downlink 644.419000 delivery 49 82
uplink 644.445000 delivery 82 66
uplink 644.445000 delivery 82 1081
uplink 644.445000 delivery 46 66
downlink 644.477000 delivery 28 82
uplink 644.555000 limbodelivery 156 688
uplink 644.555000 delivery 119 66
uplink 644 22225 / 26961 = 82.4 % 24169 
downlink 644.567000 delivery 77 82
downlink 644.567000 delivery 49 92
downlink 644.567000 delivery 49 60
downlink 644.567000 delivery 33 60
downlink 644 1814 / 41818 = 4.3 % 1896 
downlink 644.584000 delivery 35 82
downlink 644.618000 delivery 29 82
uplink 644.672000 limbodelivery 236 1162
uplink 644.672000 delivery 174 66
uplink 644.672000 delivery 174 1125
downlink 644.673000 delivery 23 82
uplink 644.783000 limbodelivery 253 66
uplink 644.783000 delivery 253 738
uplink 644.783000 delivery 213 66
downlink 644.789000 delivery 83 82
downlink 644.789000 delivery 45 60
downlink 644.792000 delivery 22 82
downlink 644.855000 delivery 26 82
uplink 644.866000 limbodelivery 296 1283
uplink 644.866000 delivery 235 66
uplink 644.949000 limbodelivery 318 1073
uplink 644.949000 delivery 288 66
uplink 644.949000 delivery 288 856
uplink 644.949000 delivery 247 66
downlink 644.961000 delivery 71 82
downlink 644.990000 delivery 38 82
downlink 644.990000 delivery 31 60
uplink 645.021000 limbodelivery 319 1328
uplink 645.021000 delivery 252 66
uplink 645.032000 limbodelivery 263 1008
uplink 645.032000 delivery 202 66
downlink 645.049000 delivery 48 60
uplink 645.054000 limbodelivery 223 1442
downlink 645.077000 delivery 43 82
uplink 645.132000 limbodelivery 301 883
uplink 645.132000 delivery 239 66
uplink 645.132000 delivery 239 831
uplink 645.132000 delivery 167 66
downlink 645.134000 delivery 41 82
downlink 645.163000 delivery 23 60
uplink 645.165000 limbodelivery 200 1245
uplink 645.165000 delivery 128 66
downlink 645.220000 delivery 66 82
downlink 645.220000 delivery 48 134
uplink 645.221000 limbodelivery 184 1151
uplink 645.221000 delivery 122 66
uplink 645.282000 limbodelivery 183 1327
uplink 645.282000 delivery 114 66
uplink 645.288000 limbodelivery 120 1042
uplink 645.288000 delivery 54 66
uplink 645.332000 limbodelivery 98 1186
uplink 645.332000 delivery 31 66
downlink 645.364000 delivery 146 82
downlink 645.364000 delivery 137 160
downlink 645.364000 delivery 98 82
downlink 645.364000 delivery 55 60
downlink 645.364000 delivery 31 82
uplink 645.388000 limbodelivery 87 1004
uplink 645.388000 delivery 56 66
uplink 645.388000 delivery 56 870
downlink 645.420000 delivery 29 82
downlink 645.449000 delivery 40 60
uplink 645.467000 delivery 95 66
uplink 645.467000 delivery 95 1257
downlink 645.506000 delivery 35 82
downlink 645.506000 delivery 29 60
uplink 645.555000 delivery 50 66
downlink 645.558000 delivery 40 82
uplink 645 21999 / 24055 = 91.5 % 20389 
downlink 645 2108 / 38934 = 5.4 % 2026 
downlink 645.621000 delivery 29 82
uplink 645.666000 limbodelivery 161 1442
uplink 645.666000 delivery 161 105
uplink 645.666000 delivery 100 66
uplink 645.678000 limbodelivery 112 1229
uplink 645.678000 delivery 42 66
uplink 645.678000 delivery 42 1288
uplink 645.722000 delivery 23 66
uplink 645.722000 delivery 23 966
downlink 645.736000 delivery 84 82
downlink 645.736000 delivery 25 82
downlink 645.765000 delivery 26 60
uplink 645.789000 delivery 28 66
uplink 645.789000 delivery 28 1305
downlink 645.794000 delivery 24 82
downlink 645.965000 delivery 124 82
downlink 645.965000 delivery 71 82
uplink 645.977000 delivery 78 66
downlink 645.994000 delivery 41 82
uplink 646.033000 limbodelivery 134 1442
uplink 646.033000 delivery 134 373
downlink 646.051000 delivery 35 82
downlink 646.051000 delivery 22 92
uplink 646.134000 delivery 99 66
uplink 646.134000 delivery 99 1113
downlink 646.165000 delivery 72 82
downlink 646.211000 delivery 58 82
uplink 646.216000 delivery 50 66
uplink 646.216000 delivery 50 919
downlink 646.251000 delivery 38 82
downlink 646.251000 delivery 24 160
downlink 646.308000 delivery 34 82
uplink 646.328000 delivery 27 66
uplink 646.384000 limbodelivery 83 1422
downlink 646.422000 delivery 40 82
downlink 646.422000 delivery 30 82
uplink 646.440000 delivery 72 66
uplink 646.440000 delivery 72 929
uplink 646 13127 / 24448 = 53.7 % 13485 
downlink 646 1460 / 28840 = 5.1 % 1624 
uplink 646.568000 delivery 133 66
downlink 646.594000 delivery 93 82
downlink 646.594000 delivery 62 82
uplink 646.607000 limbodelivery 172 1442
uplink 646.607000 delivery 172 331
uplink 646.607000 delivery 42 66
downlink 646.617000 delivery 27 82
uplink 646.668000 limbodelivery 103 1429
downlink 646.680000 delivery 26 82
uplink 646.729000 delivery 33 66
uplink 646.729000 delivery 33 915
downlink 646.738000 delivery 38 60
downlink 646.767000 delivery 45 82
downlink 646.853000 delivery 83 82
downlink 646.853000 delivery 74 92
downlink 646.853000 delivery 35 252
downlink 646.853000 delivery 35 252
downlink 646.911000 delivery 57 92
downlink 646.911000 delivery 55 60
downlink 646.911000 delivery 54 82
downlink 646.939000 delivery 36 82
uplink 646.946000 delivery 111 66
uplink 646.946000 delivery 111 1028
downlink 646.996000 delivery 42 82
downlink 646.996000 delivery 36 60
downlink 647.054000 delivery 28 82
uplink 647.063000 delivery 97 66
uplink 647.134000 limbodelivery 168 1442
uplink 647.134000 delivery 168 695
uplink 647.134000 delivery 106 66
downlink 647.141000 delivery 48 82
downlink 647.170000 delivery 24 82
uplink 647.223000 limbodelivery 195 852
uplink 647.223000 delivery 127 66
uplink 647.223000 delivery 127 1086
downlink 647.226000 delivery 67 60
downlink 647.226000 delivery 54 160
uplink 647.245000 limbodelivery 82 66
uplink 647.245000 delivery 82 1050
downlink 647.255000 delivery 28 160
downlink 647.255000 delivery 23 82
downlink 647.284000 delivery 45 60
uplink 647.345000 delivery 114 66
uplink 647.345000 delivery 114 1100
uplink 647.345000 delivery 48 66
uplink 647.367000 limbodelivery 70 1070
downlink 647.370000 delivery 98 82
downlink 647.399000 delivery 45 82
uplink 647.478000 delivery 113 66
uplink 647.478000 delivery 113 1274
uplink 647.478000 delivery 49 66
downlink 647.486000 delivery 92 82
downlink 647.486000 delivery 32 82
uplink 647.500000 limbodelivery 71 1029
uplink 647.562000 delivery 62 66
uplink 647 15601 / 23138 = 67.4 % 15074 
downlink 647 2702 / 37492 = 7.2 % 2772 
downlink 647.571000 delivery 57 82
downlink 647.571000 delivery 52 60
downlink 647.571000 delivery 42 92
uplink 647.605000 limbodelivery 105 1378
downlink 647.612000 delivery 20 82
uplink 647.661000 delivery 31 66
uplink 647.661000 delivery 31 1215
downlink 647.685000 delivery 71 92
downlink 647.716000 delivery 44 82
uplink 647.718000 delivery 20 66
uplink 647.718000 delivery 20 1002
downlink 647.787000 delivery 73 82
uplink 647.828000 delivery 59 66
uplink 647.828000 delivery 59 1122
downlink 647.853000 delivery 81 82
downlink 647.853000 delivery 20 82
uplink 647.940000 delivery 36 66
uplink 647.940000 delivery 36 1056
downlink 647.941000 delivery 47 82
uplink 647.996000 delivery 33 66
uplink 647.996000 delivery 33 928
downlink 647.998000 delivery 44 82
uplink 648.052000 delivery 22 66
downlink 648.078000 delivery 61 82
uplink 648.085000 limbodelivery 55 1442
uplink 648.085000 delivery 55 719
uplink 648.168000 delivery 72 66
uplink 648.168000 delivery 72 683
uplink 648.168000 delivery 36 66
uplink 648.224000 limbodelivery 91 925
uplink 648.224000 delivery 62 66
uplink 648.224000 delivery 62 1034
uplink 648.279000 delivery 49 66
uplink 648.279000 delivery 48 970
uplink 648.330000 delivery 70 66
uplink 648.330000 delivery 70 952
uplink 648.330000 delivery 29 66
uplink 648.336000 limbodelivery 35 1107
downlink 648.341000 delivery 247 82
downlink 648.341000 delivery 191 82
downlink 648.341000 delivery 127 82
downlink 648.341000 delivery 114 160
downlink 648.341000 delivery 67 82
uplink 648.392000 delivery 27 66
uplink 648.392000 delivery 27 920
downlink 648.427000 delivery 94 82
downlink 648.427000 delivery 49 92
downlink 648.427000 delivery 32 82
uplink 648.502000 delivery 70 66
uplink 648.502000 delivery 70 1011
downlink 648.541000 delivery 89 82
downlink 648.541000 delivery 59 60
downlink 648.541000 delivery 38 60
downlink 648.541000 delivery 28 82
uplink 648 17388 / 30216 = 57.5 % 18026 
downlink 648 2010 / 24514 = 8.2 % 1836 
uplink 648.569000 delivery 72 66
uplink 648.569000 delivery 72 1008
uplink 648.569000 delivery 39 66
downlink 648.592000 delivery 58 60
uplink 648.602000 limbodelivery 72 810
uplink 648.602000 delivery 38 66
downlink 648.626000 delivery 34 82
downlink 648.655000 delivery 44 60
uplink 648.663000 limbodelivery 98 1123
uplink 648.663000 delivery 28 66
uplink 648.663000 delivery 27 991
downlink 648.724000 delivery 73 82
downlink 648.724000 delivery 27 359
downlink 648.724000 delivery 27 359
uplink 648.746000 delivery 46 66
downlink 648.799000 delivery 46 82
downlink 648.799000 delivery 25 82
uplink 648.824000 limbodelivery 124 1442
uplink 648.824000 delivery 124 251
uplink 648.824000 delivery 56 66
downlink 648.914000 delivery 80 82
downlink 648.914000 delivery 25 82
uplink 648.952000 limbodelivery 184 1442
uplink 648.952000 delivery 184 170
uplink 648.952000 delivery 120 66
downlink 649.004000 delivery 43 60
downlink 649.004000 delivery 38 60
downlink 649.004000 delivery 31 82
uplink 649.058000 limbodelivery 226 1435
uplink 649.058000 delivery 88 66
downlink 649.113000 delivery 100 82
downlink 649.113000 delivery 72 92
downlink 649.113000 delivery 35 82
uplink 649.281000 limbodelivery 311 1098
uplink 649.281000 delivery 248 66
uplink 649.281000 delivery 248 887
uplink 649.281000 delivery 182 66
downlink 649.315000 delivery 162 82
downlink 649.315000 delivery 105 82
downlink 649.315000 delivery 88 160
downlink 649.315000 delivery 72 60
downlink 649.315000 delivery 54 92
downlink 649.315000 delivery 52 82
uplink 649.336000 limbodelivery 237 1442
uplink 649.347000 limbodelivery 248 706
uplink 649.347000 delivery 185 66
downlink 649.355000 delivery 21 82
uplink 649.436000 limbodelivery 274 770
uplink 649.436000 delivery 207 66
uplink 649.436000 delivery 207 1104
uplink 649.436000 delivery 140 66
uplink 649.458000 limbodelivery 162 1041
uplink 649.458000 delivery 91 66
uplink 649.502000 limbodelivery 135 1331
uplink 649.502000 delivery 71 66
downlink 649.514000 delivery 125 82
downlink 649.514000 delivery 117 432
downlink 649.514000 delivery 117 432
downlink 649.514000 delivery 117 439
downlink 649.543000 limbodelivery 145 439
downlink 649.543000 delivery 89 82
uplink 649.558000 limbodelivery 127 974
uplink 649.558000 delivery 61 66
uplink 649 19081 / 19211 = 99.3 % 18044 
downlink 649 4334 / 23072 = 18.8 % 4356 
downlink 649.629000 delivery 103 82
downlink 649.629000 delivery 51 82
downlink 649.712000 delivery 71 82
downlink 649.772000 delivery 68 82
uplink 649.780000 limbodelivery 282 979
uplink 649.780000 delivery 215 66
uplink 649.780000 delivery 215 998
uplink 649.780000 delivery 184 66
uplink 649.786000 limbodelivery 190 773
uplink 649.786000 delivery 152 66
downlink 649.801000 delivery 30 82
downlink 649.830000 delivery 39 92
uplink 649.842000 limbodelivery 208 1185
uplink 649.842000 delivery 141 66
uplink 649.842000 delivery 141 872
uplink 649.842000 delivery 80 66
downlink 649.859000 delivery 27 82
uplink 649.892000 limbodelivery 130 1055
uplink 649.892000 delivery 56 66
uplink 649.948000 limbodelivery 112 970
uplink 649.948000 delivery 49 66
downlink 649.973000 delivery 117 60
downlink 649.973000 delivery 21 82
downlink 649.973000 delivery 21 82
uplink 649.981000 limbodelivery 82 1079
downlink 650.059000 delivery 48 92
uplink 650.064000 delivery 96 66
uplink 650.064000 delivery 95 947
uplink 650.064000 delivery 37 66
downlink 650.116000 delivery 24 82
downlink 650.116000 delivery 24 82
uplink 650.120000 limbodelivery 93 1002
uplink 650.120000 delivery 27 66
uplink 650.127000 limbodelivery 34 1056
downlink 650.231000 delivery 80 82
downlink 650.231000 delivery 59 150
downlink 650.261000 delivery 49 82
downlink 650.261000 delivery 34 160
downlink 650.317000 delivery 27 82
downlink 650.372000 delivery 40 82
uplink 650.404000 delivery 242 66
uplink 650.460000 limbodelivery 298 1442
uplink 650.460000 delivery 298 696
uplink 650.460000 delivery 163 66
downlink 650.517000 delivery 125 82
downlink 650.517000 delivery 65 82
downlink 650.546000 delivery 32 82
uplink 650.560000 limbodelivery 263 1007
uplink 650.560000 delivery 124 66
uplink 650 14919 / 17298 = 86.2 % 14938 
downlink 650 1948 / 30282 = 6.4 % 1958 
downlink 650.598000 delivery 57 92
downlink 650.598000 delivery 22 82
uplink 650.616000 limbodelivery 180 998
uplink 650.616000 delivery 53 66
uplink 650.616000 delivery 53 1018
uplink 650.727000 delivery 27 66
uplink 650.727000 delivery 27 1244
downlink 650.803000 delivery 151 82
downlink 650.803000 delivery 91 82
downlink 650.803000 delivery 42 92
downlink 650.803000 delivery 38 82
downlink 650.889000 delivery 35 82
uplink 650.896000 delivery 62 66
uplink 650.896000 delivery 62 1268
downlink 651.003000 delivery 112 82
downlink 651.003000 delivery 50 82
downlink 651.003000 delivery 41 60
uplink 651.006000 delivery 43 66
uplink 651.006000 delivery 43 1029
downlink 651.043000 delivery 29 82
downlink 651.174000 delivery 96 82
downlink 651.174000 delivery 24 82
downlink 651.200000 delivery 37 199
downlink 651.200000 delivery 33 199
downlink 651.200000 delivery 33 199
downlink 651.200000 delivery 33 199
downlink 651.200000 delivery 33 199
downlink 651.261000 delivery 72 251
downlink 651.261000 delivery 71 251
downlink 651.261000 delivery 34 160
downlink 651.261000 delivery 23 82
uplink 651.284000 delivery 55 66
uplink 651.345000 limbodelivery 116 1442
uplink 651.345000 delivery 116 718
uplink 651.401000 delivery 30 66
uplink 651.401000 delivery 30 1081
downlink 651.416000 delivery 143 82
downlink 651.416000 delivery 82 82
downlink 651.416000 delivery 24 82
downlink 651.416000 delivery 22 60
uplink 651.457000 delivery 24 66
uplink 651.457000 delivery 24 1144
downlink 651.518000 delivery 65 82
uplink 651.530000 delivery 28 66
uplink 651.530000 delivery 28 1223
downlink 651.547000 delivery 33 82
uplink 651 11693 / 29823 = 39.2 % 10695 
downlink 651 3273 / 24514 = 13.4 % 3181 
downlink 651.661000 delivery 67 82
downlink 651.661000 delivery 45 60
downlink 651.718000 delivery 25 82
uplink 651.723000 delivery 87 66
uplink 651.723000 delivery 87 1116
uplink 651.723000 delivery 27 66
uplink 651.729000 limbodelivery 33 1018
downlink 651.747000 delivery 46 82
uplink 651.846000 delivery 81 66
downlink 651.861000 delivery 89 60
downlink 651.861000 delivery 87 82
downlink 651.861000 delivery 28 82
uplink 651.907000 limbodelivery 142 1442
uplink 651.907000 delivery 142 492
uplink 651.958000 delivery 56 66
uplink 651.958000 delivery 56 1357
downlink 651.975000 delivery 85 82
downlink 651.975000 delivery 22 82
downlink 652.089000 delivery 57 82
downlink 652.089000 delivery 37 92
uplink 652.124000 delivery 91 66
uplink 652.124000 delivery 91 1319
uplink 652.236000 delivery 72 66
uplink 652.236000 delivery 72 1233
downlink 652.289000 delivery 197 82
downlink 652.289000 delivery 135 82
downlink 652.289000 delivery 80 82
downlink 652.289000 delivery 62 160
downlink 652.320000 delivery 46 82
uplink 652.343000 delivery 46 66
downlink 652.392000 delivery 59 82
uplink 652.403000 limbodelivery 106 1442
uplink 652.403000 delivery 106 870
uplink 652.514000 delivery 83 66
uplink 652.514000 delivery 83 1201
downlink 652.518000 delivery 126 82
downlink 652.518000 delivery 25 82
downlink 652.547000 delivery 33 82
downlink 652.547000 delivery 20 60
uplink 652 12018 / 23072 = 52.1 % 13114 
downlink 652 1744 / 21630 = 8.1 % 1744 
uplink 652.570000 delivery 73 66
uplink 652.570000 delivery 73 964
downlink 652.661000 delivery 87 219
downlink 652.661000 delivery 87 219
downlink 652.661000 delivery 70 82
uplink 652.676000 delivery 110 66
downlink 652.690000 delivery 44 82
downlink 652.719000 delivery 22 60
uplink 652.737000 limbodelivery 171 1421
uplink 652.737000 delivery 33 66
uplink 652.737000 delivery 33 1288
downlink 652.748000 delivery 38 82
uplink 652.793000 delivery 31 66
uplink 652.793000 delivery 31 905
uplink 652.855000 delivery 20 66
uplink 652.855000 delivery 20 1176
downlink 652.891000 delivery 113 82
downlink 652.891000 delivery 89 92
downlink 652.891000 delivery 60 82
downlink 653.005000 delivery 107 82
downlink 653.005000 delivery 41 60
uplink 653.011000 delivery 42 66
uplink 653.011000 delivery 42 1068
downlink 653.062000 delivery 48 82
downlink 653.062000 delivery 48 82
uplink 653.072000 delivery 42 66
uplink 653.072000 delivery 42 1091
uplink 653.128000 delivery 28 66
uplink 653.128000 delivery 28 1330
downlink 653.165000 delivery 72 82
